timestamp,close,return,signal
2022-10-18 00:00:00,1336.74,0.0040108156827398656,1.0
2022-10-18 08:00:00,1307.61,-0.02179182189505824,1.0
2022-10-18 16:00:00,1310.71,0.0023707374522985436,1.0
2022-10-19 00:00:00,1299.77,-0.008346621296854373,-1.0
2022-10-19 08:00:00,1304.76,0.0038391407710594017,-1.0
2022-10-19 16:00:00,1285.09,-0.015075569453386173,-1.0
2022-10-20 00:00:00,1292.43,0.0057116622182105115,-1.0
2022-10-20 08:00:00,1299.83,0.005725648584449239,-1.0
2022-10-20 16:00:00,1282.57,-0.013278659517013791,-1.0
2022-10-21 00:00:00,1284.59,0.001574962770063193,-1.0
2022-10-21 08:00:00,1297.47,0.010026545434730139,-1.0
2022-10-21 16:00:00,1299.75,0.0017572660639553206,-1.0
2022-10-22 00:00:00,1299.69,-4.616272360069562e-05,1.0
2022-10-22 08:00:00,1316.38,0.012841523747970651,1.0
2022-10-22 16:00:00,1313.61,-0.0021042556100823173,1.0
2022-10-23 00:00:00,1309.57,-0.0030754942486734826,1.0
2022-10-23 08:00:00,1313.6,0.0030773459990682817,1.0
2022-10-23 16:00:00,1364.2,0.0385200974421438,1.0
2022-10-24 00:00:00,1336.8,-0.020085031520305052,1.0
2022-10-24 08:00:00,1341.62,0.0036056253740275324,1.0
2022-10-24 16:00:00,1343.61,0.0014832814060612431,1.0
2022-10-25 00:00:00,1347.18,0.0026570210105612,1.0
2022-10-25 08:00:00,1408.3,0.04536884454935497,1.0
2022-10-25 16:00:00,1459.74,0.03652630831498982,1.0
2022-10-26 00:00:00,1515.65,0.038301341334758376,1.0
2022-10-26 08:00:00,1567.54,0.03423613631115363,1.0
2022-10-26 16:00:00,1566.1,-0.0009186368449928262,1.0
2022-10-27 00:00:00,1556.53,-0.006110720899048516,1.0
2022-10-27 08:00:00,1544.21,-0.007915041791677568,1.0
2022-10-27 16:00:00,1514.05,-0.019531022335045112,1.0
2022-10-28 00:00:00,1493.67,-0.013460585845909923,-1.0
2022-10-28 08:00:00,1537.87,0.02959154297803379,-1.0
2022-10-28 16:00:00,1554.41,0.010755135349542089,-1.0
2022-10-29 00:00:00,1594.77,0.025964835532452657,1.0
2022-10-29 08:00:00,1632.4,0.02359587902957805,1.0
2022-10-29 16:00:00,1619.55,-0.007871845135996147,1.0
2022-10-30 00:00:00,1629.06,0.005872001481893152,1.0
2022-10-30 08:00:00,1587.22,-0.02568352301327137,-1.0
2022-10-30 16:00:00,1590.44,0.0020287042753996953,-1.0
2022-10-31 00:00:00,1591.17,0.00045899248006842086,-1.0
2022-10-31 08:00:00,1569.44,-0.013656617457594056,-1.0
2022-10-31 16:00:00,1572.69,0.0020708023243960483,-1.0
2022-11-01 00:00:00,1591.11,0.011712416305819762,-1.0
2022-11-01 08:00:00,1574.28,-0.010577521353017705,-1.0
2022-11-01 16:00:00,1578.48,0.002667886271819464,-1.0
2022-11-02 00:00:00,1564.76,-0.00869190613755011,-1.0
2022-11-02 08:00:00,1558.5,-0.004000613512615381,-1.0
2022-11-02 16:00:00,1518.34,-0.025768367019570193,-1.0
2022-11-03 00:00:00,1544.04,0.01692638012566361,-1.0
2022-11-03 08:00:00,1542.46,-0.0010232895520840835,-1.0
2022-11-03 16:00:00,1531.01,-0.00742320708478672,-1.0
2022-11-04 00:00:00,1587.43,0.03685149019274858,-1.0
2022-11-04 08:00:00,1624.97,0.023648286853593437,1.0
2022-11-04 16:00:00,1644.78,0.012190994295279367,1.0
2022-11-05 00:00:00,1651.36,0.004000535025960872,1.0
2022-11-05 08:00:00,1635.87,-0.009380147272551098,1.0
2022-11-05 16:00:00,1626.98,-0.005434417160287697,1.0
2022-11-06 00:00:00,1622.88,-0.0025200063922112825,1.0
2022-11-06 08:00:00,1623.77,0.0005484077689046352,1.0
2022-11-06 16:00:00,1568.29,-0.034167400555497385,-1.0
2022-11-07 00:00:00,1550.01,-0.011656007498613175,-1.0
2022-11-07 08:00:00,1592.03,0.027109502519338635,-1.0
2022-11-07 16:00:00,1568.1,-0.015031123785355871,-1.0
2022-11-08 00:00:00,1492.0,-0.048530068235444146,-1.0
2022-11-08 08:00:00,1462.48,-0.01978552278820378,-1.0
2022-11-08 16:00:00,1334.77,-0.08732427110114327,-1.0
2022-11-09 00:00:00,1274.35,-0.045266225641870994,-1.0
2022-11-09 08:00:00,1163.02,-0.08736218464315137,-1.0
2022-11-09 16:00:00,1102.73,-0.0518391773142336,-1.0
2022-11-10 00:00:00,1189.72,0.07888603737995692,-1.0
2022-11-10 08:00:00,1321.61,0.11085801701240627,-1.0
2022-11-10 16:00:00,1299.28,-0.01689605859519827,-1.0
2022-11-11 00:00:00,1278.33,-0.016124315005233703,1.0
2022-11-11 08:00:00,1260.18,-0.014198211729365529,1.0
2022-11-11 16:00:00,1289.28,0.023091939246774107,1.0
2022-11-12 00:00:00,1266.39,-0.01775409530900962,1.0
2022-11-12 08:00:00,1274.8,0.006640924201865017,1.0
2022-11-12 16:00:00,1257.25,-0.01376686539064953,1.0
2022-11-13 00:00:00,1250.93,-0.005026844303042344,1.0
2022-11-13 08:00:00,1231.36,-0.015644360595716944,1.0
2022-11-13 16:00:00,1221.49,-0.008015527546777479,1.0
2022-11-14 00:00:00,1260.07,0.031584376458259955,1.0
2022-11-14 08:00:00,1245.32,-0.011705698889744265,1.0
2022-11-14 16:00:00,1243.28,-0.0016381331705906943,1.0
2022-11-15 00:00:00,1266.33,0.018539669261952163,1.0
2022-11-15 08:00:00,1264.36,-0.0015556766403702627,1.0
2022-11-15 16:00:00,1253.23,-0.008802872599576017,1.0
2022-11-16 00:00:00,1245.56,-0.0061201854408209355,1.0
2022-11-16 08:00:00,1192.29,-0.0427679116220816,1.0
2022-11-16 16:00:00,1216.17,0.02002868429660576,1.0
2022-11-17 00:00:00,1204.88,-0.009283241652071617,1.0
2022-11-17 08:00:00,1192.8,-0.010025894694907556,1.0
2022-11-17 16:00:00,1200.43,0.006396713615023586,1.0
2022-11-18 00:00:00,1214.65,0.011845755271027825,1.0
2022-11-18 08:00:00,1211.13,-0.002897954143168846,1.0
2022-11-18 16:00:00,1212.58,0.001197229034042513,1.0
2022-11-19 00:00:00,1206.81,-0.004758448927081105,1.0
2022-11-19 08:00:00,1209.58,0.002295307463478169,1.0
2022-11-19 16:00:00,1217.67,0.0066882719621688125,1.0
2022-11-20 00:00:00,1220.39,0.002233774339517325,1.0
2022-11-20 08:00:00,1177.13,-0.03544768475651228,1.0
2022-11-20 16:00:00,1142.21,-0.029665372558680958,-1.0
2022-11-21 00:00:00,1123.48,-0.016398035387538257,-1.0
2022-11-21 08:00:00,1130.33,0.006097126784633478,-1.0
2022-11-21 16:00:00,1107.34,-0.02033919297904152,-1.0
2022-11-22 00:00:00,1093.31,-0.012670001986742951,-1.0
2022-11-22 08:00:00,1135.37,0.03847033320833071,-1.0
2022-11-22 16:00:00,1139.6,0.0037256577151061343,-1.0
2022-11-23 00:00:00,1166.71,0.02378904878904886,1.0
2022-11-23 08:00:00,1161.28,-0.004654112847237157,1.0
2022-11-23 16:00:00,1184.52,0.020012400110223316,1.0
2022-11-24 00:00:00,1206.72,0.018741768817748916,1.0
2022-11-24 08:00:00,1195.24,-0.009513391673296234,1.0
2022-11-24 16:00:00,1203.73,0.007103175931193695,1.0
2022-11-25 00:00:00,1185.01,-0.015551660256037492,1.0
2022-11-25 08:00:00,1189.8,0.004042159981772375,1.0
2022-11-25 16:00:00,1199.3,0.00798453521600262,1.0
2022-11-26 00:00:00,1218.97,0.016401234053197822,1.0
2022-11-26 08:00:00,1210.9,-0.006620343404677653,1.0
2022-11-26 16:00:00,1205.6,-0.0043769097365596865,1.0
2022-11-27 00:00:00,1216.9,0.009372926343729437,1.0
2022-11-27 08:00:00,1217.92,0.0008381954145779691,1.0
2022-11-27 16:00:00,1193.88,-0.019738570677876988,1.0
2022-11-28 00:00:00,1174.03,-0.016626461620933508,-1.0
2022-11-28 08:00:00,1163.49,-0.008977624081156321,-1.0
2022-11-28 16:00:00,1167.77,0.0036785876973588483,-1.0
2022-11-29 00:00:00,1207.08,0.03366245065381013,-1.0
2022-11-29 08:00:00,1208.72,0.0013586506279616994,-1.0
2022-11-29 16:00:00,1216.49,0.006428287775497976,1.0
2022-11-30 00:00:00,1272.62,0.04614094649360023,1.0
2022-11-30 08:00:00,1267.4,-0.0041017742924044365,1.0
2022-11-30 16:00:00,1294.46,0.02135079690705366,1.0
2022-12-01 00:00:00,1278.76,-0.01212860961327511,1.0
2022-12-01 08:00:00,1271.54,-0.005646094654196299,1.0
2022-12-01 16:00:00,1276.41,0.003830001415606299,1.0
2022-12-02 00:00:00,1275.68,-0.0005719165471909093,1.0
2022-12-02 08:00:00,1278.96,0.002571177724821183,1.0
2022-12-02 16:00:00,1295.59,0.01300275223619174,1.0
2022-12-03 00:00:00,1276.08,-0.015058776310406863,-1.0
2022-12-03 08:00:00,1271.04,-0.003949595636637215,-1.0
2022-12-03 16:00:00,1240.51,-0.024019700402819755,-1.0
2022-12-04 00:00:00,1257.03,0.013317103449387746,-1.0
2022-12-04 08:00:00,1259.83,0.002227472693571375,-1.0
2022-12-04 16:00:00,1279.41,0.015541779446433424,-1.0
2022-12-05 00:00:00,1297.08,0.013811053532487572,-1.0
2022-12-05 08:00:00,1266.59,-0.023506645696487527,-1.0
2022-12-05 16:00:00,1259.41,-0.005668764162041207,-1.0
2022-12-06 00:00:00,1260.39,0.0007781421459254201,-1.0
2022-12-06 08:00:00,1254.4,-0.004752497242916931,-1.0
2022-12-06 16:00:00,1271.32,0.013488520408163174,-1.0
2022-12-07 00:00:00,1224.63,-0.036725608029449575,-1.0
2022-12-07 08:00:00,1233.85,0.007528804618537777,-1.0
2022-12-07 16:00:00,1231.18,-0.002163958341775629,-1.0
2022-12-08 00:00:00,1232.73,0.0012589548238275405,-1.0
2022-12-08 08:00:00,1249.91,0.013936547338022187,-1.0
2022-12-08 16:00:00,1280.18,0.024217743677544812,1.0
2022-12-09 00:00:00,1282.43,0.0017575653423738125,1.0
2022-12-09 08:00:00,1277.6,-0.003766287438690785,1.0
2022-12-09 16:00:00,1263.1,-0.011349405134627455,1.0
2022-12-10 00:00:00,1264.57,0.0011638033409864246,1.0
2022-12-10 08:00:00,1278.26,0.010825814308421,1.0
2022-12-10 16:00:00,1266.35,-0.00931735327711114,1.0
2022-12-11 00:00:00,1276.49,0.008007264974138284,1.0
2022-12-11 08:00:00,1273.38,-0.002436368479188933,1.0
2022-12-11 16:00:00,1263.01,-0.008143680598093339,-1.0
2022-12-12 00:00:00,1246.46,-0.013103617548554602,-1.0
2022-12-12 08:00:00,1249.35,0.0023185661794200563,-1.0
2022-12-12 16:00:00,1275.4,0.020850842438068007,-1.0
2022-12-13 00:00:00,1266.41,-0.007048769013642819,-1.0
2022-12-13 08:00:00,1323.78,0.04530128473401174,1.0
2022-12-13 16:00:00,1320.69,-0.002334224720119571,1.0
2022-12-14 00:00:00,1322.5,0.001370495725719012,1.0
2022-12-14 08:00:00,1338.32,0.011962192816635131,1.0
2022-12-14 16:00:00,1307.44,-0.023073704345746848,1.0
2022-12-15 00:00:00,1287.27,-0.015427094168757316,1.0
2022-12-15 08:00:00,1270.32,-0.013167400778391514,-1.0
2022-12-15 16:00:00,1266.54,-0.002975628188172985,-1.0
2022-12-16 00:00:00,1277.77,0.008866676141298324,-1.0
2022-12-16 08:00:00,1203.63,-0.05802296187889833,-1.0
2022-12-16 16:00:00,1166.83,-0.030574179772853927,-1.0
2022-12-17 00:00:00,1183.72,0.014475116340855188,-1.0
2022-12-17 08:00:00,1180.09,-0.0030666035886866005,-1.0
2022-12-17 16:00:00,1187.16,0.005991068477828154,-1.0
2022-12-18 00:00:00,1186.89,-0.00022743353886589546,-1.0
2022-12-18 08:00:00,1174.39,-0.010531725770711708,-1.0
2022-12-18 16:00:00,1183.06,0.0073825560503748555,-1.0
2022-12-19 00:00:00,1179.86,-0.002704850134397252,-1.0
2022-12-19 08:00:00,1179.79,-5.932907294081691e-05,-1.0
2022-12-19 16:00:00,1167.82,-0.010145873418150764,-1.0
2022-12-20 00:00:00,1208.31,0.03467143909164094,1.0
2022-12-20 08:00:00,1217.04,0.007224967102813062,1.0
2022-12-20 16:00:00,1216.94,-8.216656806669942e-05,1.0
2022-12-21 00:00:00,1210.93,-0.004938616529985063,1.0
2022-12-21 08:00:00,1215.6,0.0038565400146992612,1.0
2022-12-21 16:00:00,1213.78,-0.0014972030273116,1.0
2022-12-22 00:00:00,1213.86,6.590980243537103e-05,1.0
2022-12-22 08:00:00,1186.59,-0.022465523206959603,1.0
2022-12-22 16:00:00,1217.71,0.026226413504243373,1.0
2022-12-23 00:00:00,1221.84,0.003391612124397314,1.0
2022-12-23 08:00:00,1219.15,-0.0022015975905190777,1.0
2022-12-23 16:00:00,1219.99,0.0006890046343763778,1.0
2022-12-24 00:00:00,1220.44,0.000368855482421937,1.0
2022-12-24 08:00:00,1219.15,-0.0010569958375667987,1.0
2022-12-24 16:00:00,1220.41,0.0010335069515645667,1.0
2022-12-25 00:00:00,1219.8,-0.0004998320236643261,1.0
2022-12-25 08:00:00,1210.91,-0.00728808001311676,1.0
2022-12-25 16:00:00,1218.51,0.006276271564360503,1.0
2022-12-26 00:00:00,1220.69,0.0017890702579379525,1.0
2022-12-26 08:00:00,1215.37,-0.004358190859268252,1.0
2022-12-26 16:00:00,1228.11,0.010482404535244516,1.0
2022-12-27 00:00:00,1222.16,-0.0048448428886661565,1.0
2022-12-27 08:00:00,1211.22,-0.008951364796753292,-1.0
2022-12-27 16:00:00,1211.55,0.0002724525684845158,-1.0
2022-12-28 00:00:00,1194.59,-0.013998596838760258,-1.0
2022-12-28 08:00:00,1189.24,-0.004478524012422547,-1.0
2022-12-28 16:00:00,1190.15,0.0007651945780500213,-1.0
2022-12-29 00:00:00,1194.97,0.004049909675250873,-1.0
2022-12-29 08:00:00,1201.17,0.005188414771919003,-1.0
2022-12-29 16:00:00,1200.49,-0.000566114704829479,-1.0
2022-12-30 00:00:00,1188.26,-0.010187506768069676,-1.0
2022-12-30 08:00:00,1195.07,0.005731068957972152,-1.0
2022-12-30 16:00:00,1199.99,0.004116913653593679,1.0
2022-12-31 00:00:00,1196.84,-0.0026250218751823207,1.0
2022-12-31 08:00:00,1202.86,0.005029912101868206,1.0
2022-12-31 16:00:00,1196.13,-0.005594998586701538,1.0
2023-01-01 00:00:00,1195.06,-0.0008945515955625094,1.0
2023-01-01 08:00:00,1196.81,0.0014643616220106903,1.0
2023-01-01 16:00:00,1200.34,0.002949507440612953,1.0
2023-01-02 00:00:00,1213.09,0.010621990436043172,1.0
2023-01-02 08:00:00,1219.0,0.004871856168957134,1.0
2023-01-02 16:00:00,1214.0,-0.004101722723543921,1.0
2023-01-03 00:00:00,1216.61,0.0021499176276769116,1.0
2023-01-03 08:00:00,1211.76,-0.003986487041862108,1.0
2023-01-03 16:00:00,1214.55,0.00230243612596559,1.0
2023-01-04 00:00:00,1252.0,0.030834465439874892,1.0
2023-01-04 08:00:00,1255.88,0.003099041533546343,1.0
2023-01-04 16:00:00,1256.9,0.0008121795075961558,1.0
2023-01-05 00:00:00,1251.03,-0.004670220383483303,1.0
2023-01-05 08:00:00,1249.11,-0.0015347353780486017,1.0
2023-01-05 16:00:00,1251.24,0.0017052141124480613,1.0
2023-01-06 00:00:00,1247.7,-0.002829193440107347,1.0
2023-01-06 08:00:00,1263.01,0.01227057786326835,1.0
2023-01-06 16:00:00,1269.14,0.0048534849288603965,1.0
2023-01-07 00:00:00,1266.8,-0.001843768221000186,1.0
2023-01-07 08:00:00,1265.07,-0.001365645721502995,1.0
2023-01-07 16:00:00,1264.07,-0.0007904700925640551,-1.0
2023-01-08 00:00:00,1263.64,-0.0003401710348317488,-1.0
2023-01-08 08:00:00,1274.25,0.008396378715456843,-1.0
2023-01-08 16:00:00,1290.16,0.012485775946635247,1.0
2023-01-09 00:00:00,1311.92,0.01686612513176655,1.0
2023-01-09 08:00:00,1335.68,0.01811086041831822,1.0
2023-01-09 16:00:00,1320.39,-0.01144735265931962,1.0
2023-01-10 00:00:00,1323.23,0.002150879664341465,1.0
2023-01-10 08:00:00,1333.97,0.008116502799966785,1.0
2023-01-10 16:00:00,1335.62,0.001236909375772921,1.0
2023-01-11 00:00:00,1335.52,-7.487159521413211e-05,1.0
2023-01-11 08:00:00,1323.04,-0.009344674733437142,-1.0
2023-01-11 16:00:00,1389.39,0.05014965533921889,1.0
2023-01-12 00:00:00,1398.45,0.006520847278302044,1.0
2023-01-12 08:00:00,1386.07,-0.008852658300261051,1.0
2023-01-12 16:00:00,1415.92,0.02153570887473233,1.0
2023-01-13 00:00:00,1408.12,-0.0055087858071078966,1.0
2023-01-13 08:00:00,1421.98,0.00984291111553004,1.0
2023-01-13 16:00:00,1451.2,0.02054881221958116,1.0
2023-01-14 00:00:00,1553.43,0.07044514884233744,1.0
2023-01-14 08:00:00,1525.18,-0.018185563559349305,1.0
2023-01-14 16:00:00,1549.9,0.016207922999252666,1.0
2023-01-15 00:00:00,1529.16,-0.013381508484418325,1.0
2023-01-15 08:00:00,1556.35,0.017781003949880914,1.0
2023-01-15 16:00:00,1552.52,-0.0024608860474828465,1.0
2023-01-16 00:00:00,1565.95,0.00865045216808813,1.0
2023-01-16 08:00:00,1549.97,-0.010204668092851032,-1.0
2023-01-16 16:00:00,1576.94,0.017400336780711845,-1.0
2023-01-17 00:00:00,1563.35,-0.008617956295103313,-1.0
2023-01-17 08:00:00,1571.4,0.005149198835833424,-1.0
2023-01-17 16:00:00,1565.57,-0.0037100674557720703,-1.0
2023-01-18 00:00:00,1583.14,0.01122274954170055,-1.0
2023-01-18 08:00:00,1549.75,-0.021090996374294235,-1.0
2023-01-18 16:00:00,1511.43,-0.024726568801419546,-1.0
2023-01-19 00:00:00,1528.65,0.011393183938389395,-1.0
2023-01-19 08:00:00,1533.09,0.002904523599254194,-1.0
2023-01-19 16:00:00,1551.09,0.01174099367943171,-1.0
2023-01-20 00:00:00,1550.33,-0.0004899780154601352,-1.0
2023-01-20 08:00:00,1563.69,0.008617520140873358,-1.0
2023-01-20 16:00:00,1658.52,0.06064501275828316,1.0
2023-01-21 00:00:00,1651.19,-0.00441960301955957,1.0
2023-01-21 08:00:00,1647.26,-0.002380101623677522,1.0
2023-01-21 16:00:00,1626.66,-0.012505615385549285,1.0
2023-01-22 00:00:00,1627.08,0.00025819777949909195,1.0
2023-01-22 08:00:00,1635.51,0.005181060550188077,1.0
2023-01-22 16:00:00,1627.44,-0.004934240695562808,-1.0
2023-01-23 00:00:00,1633.3,0.003600747185763975,-1.0
2023-01-23 08:00:00,1620.85,-0.007622604542949829,-1.0
2023-01-23 16:00:00,1626.29,0.003356263688805372,-1.0
2023-01-24 00:00:00,1635.77,0.005829218651040025,-1.0
2023-01-24 08:00:00,1620.58,-0.009286146585400168,-1.0
2023-01-24 16:00:00,1555.97,-0.03986844216268248,-1.0
2023-01-25 00:00:00,1553.81,-0.0013882015720098062,-1.0
2023-01-25 08:00:00,1543.95,-0.006345692201749187,-1.0
2023-01-25 16:00:00,1611.94,0.04403640014249177,-1.0
2023-01-26 00:00:00,1604.68,-0.004503889722942578,-1.0
2023-01-26 08:00:00,1589.79,-0.009279108607323616,-1.0
2023-01-26 16:00:00,1601.09,0.007107857012561336,-1.0
2023-01-27 00:00:00,1585.4,-0.009799574040185055,-1.0
2023-01-27 08:00:00,1574.86,-0.006648164501072418,-1.0
2023-01-27 16:00:00,1597.62,0.01445207827997419,-1.0
2023-01-28 00:00:00,1592.68,-0.0030920994980031535,-1.0
2023-01-28 08:00:00,1578.43,-0.008947183363889777,-1.0
2023-01-28 16:00:00,1572.1,-0.004010314046235863,-1.0
2023-01-29 00:00:00,1592.58,0.013027161122066033,-1.0
2023-01-29 08:00:00,1611.44,0.011842419219128875,1.0
2023-01-29 16:00:00,1644.72,0.020652335799036914,1.0
2023-01-30 00:00:00,1627.45,-0.01050026752273947,1.0
2023-01-30 08:00:00,1585.18,-0.02597314817659524,1.0
2023-01-30 16:00:00,1566.2,-0.01197340365132038,-1.0
2023-01-31 00:00:00,1580.04,0.00883667475418215,-1.0
2023-01-31 08:00:00,1588.99,0.005664413559150372,-1.0
2023-01-31 16:00:00,1585.33,-0.002303349926683018,-1.0
2023-02-01 00:00:00,1575.36,-0.006288911456920676,-1.0
2023-02-01 08:00:00,1575.53,0.00010791184237257667,-1.0
2023-02-01 16:00:00,1641.68,0.041985871421045706,1.0
2023-02-02 00:00:00,1664.21,0.013723746406120618,1.0
2023-02-02 08:00:00,1678.14,0.008370337878032208,1.0
2023-02-02 16:00:00,1643.12,-0.020868342331390788,1.0
2023-02-03 00:00:00,1637.49,-0.0034264082964116094,1.0
2023-02-03 08:00:00,1663.93,0.016146663491074742,1.0
2023-02-03 16:00:00,1663.52,-0.00024640459634728273,1.0
2023-02-04 00:00:00,1658.17,-0.00321607194382989,1.0
2023-02-04 08:00:00,1679.97,0.01314702352593522,1.0
2023-02-04 16:00:00,1666.38,-0.008089430168395806,1.0
2023-02-05 00:00:00,1668.14,0.0010561816632461696,1.0
2023-02-05 08:00:00,1644.18,-0.014363302840289194,-1.0
2023-02-05 16:00:00,1629.02,-0.009220401659185806,-1.0
2023-02-06 00:00:00,1635.41,0.003922603774048294,-1.0
2023-02-06 08:00:00,1649.01,0.00831595746632341,-1.0
2023-02-06 16:00:00,1614.29,-0.021055057276790357,-1.0
2023-02-07 00:00:00,1632.29,0.011150412875010174,-1.0
2023-02-07 08:00:00,1630.59,-0.001041481599470706,-1.0
2023-02-07 16:00:00,1671.03,0.024800838960131077,-1.0
2023-02-08 00:00:00,1677.67,0.003973597122732819,1.0
2023-02-08 08:00:00,1653.08,-0.01465723294807686,1.0
2023-02-08 16:00:00,1650.43,-0.0016030682120646844,1.0
2023-02-09 00:00:00,1629.87,-0.01245735959719596,-1.0
2023-02-09 08:00:00,1632.08,0.0013559363630228916,-1.0
2023-02-09 16:00:00,1545.35,-0.05314077741287193,-1.0
2023-02-10 00:00:00,1551.7,0.0041091014980425555,-1.0
2023-02-10 08:00:00,1522.36,-0.018908294129019843,-1.0
2023-02-10 16:00:00,1513.06,-0.00610893612548935,-1.0
2023-02-11 00:00:00,1520.81,0.005122070506126564,-1.0
2023-02-11 08:00:00,1522.83,0.0013282395565521465,-1.0
2023-02-11 16:00:00,1538.51,0.01029661879526933,-1.0
2023-02-12 00:00:00,1530.83,-0.004991842756953191,-1.0
2023-02-12 08:00:00,1536.09,0.003436044498736024,-1.0
2023-02-12 16:00:00,1514.83,-0.013840334876211724,-1.0
2023-02-13 00:00:00,1522.39,0.004990659017843679,1.0
2023-02-13 08:00:00,1475.71,-0.030662313861756885,-1.0
2023-02-13 16:00:00,1505.24,0.02001070671066807,-1.0
2023-02-14 00:00:00,1506.0,0.0005049028726316074,1.0
2023-02-14 08:00:00,1544.83,0.025783532536520548,1.0
2023-02-14 16:00:00,1555.71,0.007042846138410219,1.0
2023-02-15 00:00:00,1547.56,-0.005238765579703264,1.0
2023-02-15 08:00:00,1579.5,0.020638941301144964,1.0
2023-02-15 16:00:00,1674.92,0.06041152263374494,1.0
2023-02-16 00:00:00,1681.89,0.004161392782938922,1.0
2023-02-16 08:00:00,1724.14,0.025120548906290008,1.0
2023-02-16 16:00:00,1637.84,-0.050053939935272185,1.0
2023-02-17 00:00:00,1653.45,0.009530845503834318,1.0
2023-02-17 08:00:00,1673.11,0.011890289999697545,1.0
2023-02-17 16:00:00,1693.87,0.012408030553878735,1.0
2023-02-18 00:00:00,1690.72,-0.0018596468442086955,1.0
2023-02-18 08:00:00,1695.5,0.002827197880193033,1.0
2023-02-18 16:00:00,1691.62,-0.002288410498378135,1.0
2023-02-19 00:00:00,1693.15,0.000904458448115042,1.0
2023-02-19 08:00:00,1711.3,0.010719664530608464,1.0
2023-02-19 16:00:00,1679.75,-0.018436276514930183,-1.0
2023-02-20 00:00:00,1695.79,0.009549040035719658,-1.0
2023-02-20 08:00:00,1707.23,0.00674611832833083,-1.0
2023-02-20 16:00:00,1703.27,-0.0023195468683189224,-1.0
2023-02-21 00:00:00,1704.05,0.00045794266323007093,-1.0
2023-02-21 08:00:00,1671.97,-0.018825738681376714,-1.0
2023-02-21 16:00:00,1659.76,-0.0073027626093770115,-1.0
2023-02-22 00:00:00,1643.86,-0.009579698269629344,-1.0
2023-02-22 08:00:00,1613.73,-0.018328811455963323,-1.0
2023-02-22 16:00:00,1643.14,0.018224857937821026,-1.0
2023-02-23 00:00:00,1666.7,0.014338400866633405,-1.0
2023-02-23 08:00:00,1656.0,-0.006419871602567961,-1.0
2023-02-23 16:00:00,1650.53,-0.003303140096618362,-1.0
2023-02-24 00:00:00,1651.7,0.000708863213634503,-1.0
2023-02-24 08:00:00,1602.94,-0.029521099473269974,-1.0
2023-02-24 16:00:00,1607.8,0.0030319288307734116,-1.0
2023-02-25 00:00:00,1603.99,-0.002369697723597408,-1.0
2023-02-25 08:00:00,1597.06,-0.004320475813440305,-1.0
2023-02-25 16:00:00,1594.58,-0.0015528533680638779,-1.0
2023-02-26 00:00:00,1599.84,0.003298674259052614,-1.0
2023-02-26 08:00:00,1605.09,0.003281578157815712,-1.0
2023-02-26 16:00:00,1641.36,0.022596863727267547,1.0
2023-02-27 00:00:00,1636.33,-0.0030645318516352438,1.0
2023-02-27 08:00:00,1644.26,0.004846210727665001,1.0
2023-02-27 16:00:00,1633.45,-0.006574386046002467,1.0
2023-02-28 00:00:00,1619.24,-0.008699378615813158,1.0
2023-02-28 08:00:00,1641.3,0.013623675304463845,1.0
2023-02-28 16:00:00,1605.23,-0.021976482056906055,1.0
2023-03-01 00:00:00,1650.91,0.02845698124256346,1.0
2023-03-01 08:00:00,1657.47,0.003973566093851133,1.0
2023-03-01 16:00:00,1665.22,0.004675801070305852,1.0
2023-03-02 00:00:00,1644.22,-0.012610946301389592,1.0
2023-03-02 08:00:00,1628.31,-0.00967632068701274,1.0
2023-03-02 16:00:00,1647.86,0.012006313294151472,1.0
2023-03-03 00:00:00,1568.08,-0.04841430704064664,-1.0
2023-03-03 08:00:00,1566.5,-0.0010076016529768639,-1.0
2023-03-03 16:00:00,1569.45,0.0018831790616022914,-1.0
2023-03-04 00:00:00,1568.83,-0.0003950428494059466,-1.0
2023-03-04 08:00:00,1561.87,-0.004436427146344735,-1.0
2023-03-04 16:00:00,1566.73,0.0031116546191425343,-1.0
2023-03-05 00:00:00,1568.62,0.0012063342120212095,-1.0
2023-03-05 08:00:00,1569.22,0.0003825018168837069,-1.0
2023-03-05 16:00:00,1564.58,-0.0029568830374326893,-1.0
2023-03-06 00:00:00,1561.18,-0.0021731071597488327,-1.0
2023-03-06 08:00:00,1578.0,0.010773901792234142,1.0
2023-03-06 16:00:00,1565.84,-0.007705956907477884,1.0
2023-03-07 00:00:00,1571.35,0.003518878046288254,1.0
2023-03-07 08:00:00,1560.79,-0.006720336016800776,1.0
2023-03-07 16:00:00,1561.96,0.0007496203845489546,1.0
2023-03-08 00:00:00,1551.29,-0.006831160849189555,1.0
2023-03-08 08:00:00,1560.39,0.005866085644850472,1.0
2023-03-08 16:00:00,1532.38,-0.017950640544991958,-1.0
2023-03-09 00:00:00,1536.91,0.0029561858024771404,-1.0
2023-03-09 08:00:00,1534.04,-0.001867383256013766,-1.0
2023-03-09 16:00:00,1437.32,-0.06304920341060205,-1.0
2023-03-10 00:00:00,1412.27,-0.017428269278935815,-1.0
2023-03-10 08:00:00,1417.03,0.0033704603227429075,-1.0
2023-03-10 16:00:00,1426.44,0.0066406498098134925,-1.0
2023-03-11 00:00:00,1416.65,-0.006863239954011391,-1.0
2023-03-11 08:00:00,1428.01,0.008018917869621944,-1.0
